Datetime,open,high,low,close,volume
2025-04-02 13:30:00-04:00,111.22000122070312,111.25,109.31999969482422,109.32499694824219,23167039
2025-04-02 14:30:00-04:00,109.30000305175781,110.12999725341797,108.8499984741211,109.6500015258789,20996629
2025-04-02 15:30:00-04:00,109.6449966430664,110.76000213623047,109.38999938964844,110.37999725341797,18771615
2025-04-03 09:30:00-04:00,103.50499725341797,105.62999725341797,103.26219940185547,105.1500015258789,88390819
2025-04-03 10:30:00-04:00,105.1500015258789,105.4291000366211,102.01000213623047,102.96990203857422,61147077
2025-04-03 11:30:00-04:00,102.95500183105469,104.19000244140625,102.88500213623047,103.66100311279297,32422689
2025-04-03 12:30:00-04:00,103.66999816894531,103.87000274658203,102.75,103.0199966430664,30347849
2025-04-03 13:30:00-04:00,103.0198974609375,103.36000061035156,102.30000305175781,102.625,22282652
2025-04-03 14:30:00-04:00,102.62999725341797,104.0999984741211,102.53500366210938,102.66850280761719,33686143
2025-04-03 15:30:00-04:00,102.66999816894531,103.01000213623047,101.5999984741211,101.80999755859375,36062968
2025-04-04 09:30:00-04:00,98.94000244140625,100.12409973144531,94.55999755859375,94.60579681396484,144457921
2025-04-04 10:30:00-04:00,94.6050033569336,96.56999969482422,92.11000061035156,95.0999984741211,99663988
2025-04-04 11:30:00-04:00,95.0999984741211,95.8499984741211,93.62999725341797,93.82990264892578,50949073
2025-04-04 12:30:00-04:00,93.83000183105469,94.58000183105469,93.23999786376953,94.10009765625,42350512
2025-04-04 13:30:00-04:00,94.11000061035156,96.12989807128906,93.66500091552734,94.01000213623047,43326237
2025-04-04 14:30:00-04:00,94.0250015258789,95.55999755859375,93.26490020751953,95.16500091552734,54075828
2025-04-04 15:30:00-04:00,95.16999816894531,96.37999725341797,94.20999908447266,94.31999969482422,48492823
2025-04-07 09:30:00-04:00,88.25,101.73999786376953,86.62999725341797,93.4800033569336,243187525
2025-04-07 10:30:00-04:00,93.4800033569336,98.27999877929688,92.0199966430664,93.87999725341797,98058048
2025-04-07 11:30:00-04:00,93.86000061035156,97.73999786376953,93.86000061035156,95.87000274658203,52286254
2025-04-07 12:30:00-04:00,95.86000061035156,98.31999969482422,94.81199645996094,98.23290252685547,44582320
2025-04-07 13:30:00-04:00,98.20999908447266,99.69000244140625,97.17500305175781,97.41000366210938,54154785
2025-04-07 14:30:00-04:00,97.43070220947266,99.02999877929688,96.41999816894531,96.6500015258789,41244887
2025-04-07 15:30:00-04:00,96.66999816894531,98.37000274658203,96.2699966430664,97.70999908447266,32364653
2025-04-08 09:30:00-04:00,103.80500030517578,105.8499984741211,102.58999633789062,104.7300033569336,131855772
2025-04-08 10:30:00-04:00,104.72000122070312,105.2300033569336,102.0199966430664,102.05999755859375,62175660
2025-04-08 11:30:00-04:00,102.05999755859375,104.3656997680664,100.94999694824219,101.58499908447266,53337417
2025-04-08 12:30:00-04:00,101.58000183105469,101.81999969482422,98.69999694824219,98.77999877929688,54463549
2025-04-08 13:30:00-04:00,98.75499725341797,101.0,98.58000183105469,99.42990112304688,37886532
2025-04-08 14:30:00-04:00,99.42829895019531,101.0,95.2699966430664,96.31999969482422,55183916
2025-04-08 15:30:00-04:00,96.30999755859375,96.75,94.45999908447266,96.70999908447266,44320325
2025-04-09 09:30:00-04:00,98.87999725341797,101.18000030517578,97.53009796142578,99.97940063476562,110121099
2025-04-09 10:30:00-04:00,99.97000122070312,100.93000030517578,97.73999786376953,99.1688003540039,48978408
2025-04-09 11:30:00-04:00,99.16999816894531,99.70999908447266,98.0,99.44000244140625,33664067
2025-04-09 12:30:00-04:00,99.44000244140625,109.8499984741211,99.1500015258789,106.47000122070312,86003341
2025-04-09 13:30:00-04:00,106.47000122070312,112.98999786376953,101.56999969482422,112.02999877929688,114934175
2025-04-09 14:30:00-04:00,112.02999877929688,113.30000305175781,110.0999984741211,112.79000091552734,79368009
2025-04-09 15:30:00-04:00,112.79759979248047,115.0999984741211,112.7750015258789,114.25,69889080
2025-04-10 09:30:00-04:00,109.31999969482422,110.02999877929688,106.94000244140625,109.08000183105469,103900783
2025-04-10 10:30:00-04:00,109.05000305175781,110.86000061035156,107.88999938964844,107.8949966430664,49359864
2025-04-10 11:30:00-04:00,107.89129638671875,108.26799774169922,103.01000213623047,104.05000305175781,64357100
2025-04-10 12:30:00-04:00,104.02999877929688,108.37000274658203,103.94000244140625,106.47000122070312,52957278
2025-04-10 13:30:00-04:00,106.44999694824219,108.56999969482422,106.05000305175781,108.44400024414062,43347805
2025-04-10 14:30:00-04:00,108.44999694824219,108.9386978149414,106.41000366210938,106.44000244140625,42888124
2025-04-10 15:30:00-04:00,106.44000244140625,108.05999755859375,105.5,107.69999694824219,39204146
2025-04-11 09:30:00-04:00,108.58999633789062,110.69000244140625,107.55999755859375,107.69999694824219,81909147
2025-04-11 10:30:00-04:00,107.70999908447266,109.83499908447266,107.4800033569336,108.63999938964844,41874415
2025-04-11 11:30:00-04:00,108.6500015258789,109.98999786376953,108.43000030517578,109.44000244140625,31153652
2025-04-11 12:30:00-04:00,109.47000122070312,111.05999755859375,109.43000030517578,109.73999786376953,35792537
2025-04-11 13:30:00-04:00,109.73999786376953,111.54989624023438,109.29010009765625,110.3499984741211,36180706
2025-04-11 14:30:00-04:00,110.36000061035156,110.5199966430664,109.58000183105469,110.11000061035156,24853430
2025-04-11 15:30:00-04:00,110.1050033569336,111.0,109.83000183105469,110.69000244140625,29628386
2025-04-14 09:30:00-04:00,114.13999938964844,114.29000091552734,111.38009643554688,112.56700134277344,82789779
2025-04-14 10:30:00-04:00,112.56500244140625,112.98999786376953,111.30000305175781,111.33350372314453,32614822
2025-04-14 11:30:00-04:00,111.3499984741211,111.66000366210938,109.06999969482422,110.02999877929688,42210370
2025-04-14 12:30:00-04:00,110.02999877929688,111.19000244140625,109.93499755859375,110.44000244140625,23588472
2025-04-14 13:30:00-04:00,110.43000030517578,111.36000061035156,109.77999877929688,111.19999694824219,21463425
2025-04-14 14:30:00-04:00,111.19110107421875,111.87999725341797,111.0999984741211,111.3499984741211,20101443
2025-04-14 15:30:00-04:00,111.36000061035156,111.79000091552734,110.63999938964844,110.69999694824219,21299355
2025-04-15 09:30:00-04:00,110.97000122070312,112.76000213623047,110.5,111.01499938964844,58803422
2025-04-15 10:30:00-04:00,111.04000091552734,112.48999786376953,111.0,112.02999877929688,26916127
2025-04-15 11:30:00-04:00,112.03500366210938,113.61499786376953,111.79000091552734,113.26499938964844,35167817
2025-04-15 12:30:00-04:00,113.2699966430664,113.4000015258789,111.7301025390625,111.84010314941406,22753728
2025-04-15 13:30:00-04:00,111.83499908447266,112.63999938964844,111.7699966430664,112.12000274658203,19596078
2025-04-15 14:30:00-04:00,112.11499786376953,112.72000122070312,111.99500274658203,112.21009826660156,17827629
2025-04-15 15:30:00-04:00,112.21499633789062,112.3499984741211,111.94999694824219,112.0999984741211,14052161
2025-04-16 09:30:00-04:00,104.55000305175781,106.79000091552734,104.3499984741211,105.5199966430664,101562531
2025-04-16 10:30:00-04:00,105.5250015258789,105.58470153808594,103.80000305175781,105.17510223388672,46612325
2025-04-16 11:30:00-04:00,105.18000030517578,105.37000274658203,103.58000183105469,103.91500091552734,32297195
2025-04-16 12:30:00-04:00,103.91500091552734,104.16000366210938,103.1500015258789,103.93499755859375,28022826
2025-04-16 13:30:00-04:00,103.94000244140625,103.9800033569336,101.74120330810547,102.18499755859375,46963938
2025-04-16 14:30:00-04:00,102.18499755859375,102.25499725341797,100.44999694824219,101.00499725341797,52578363
2025-04-16 15:30:00-04:00,101.01000213623047,104.55000305175781,101.01000213623047,104.5,48163675
2025-04-17 09:30:00-04:00,104.42500305175781,104.47000122070312,100.4800033569336,100.49500274658203,82712336
2025-04-17 10:30:00-04:00,100.49569702148438,101.33000183105469,100.05000305175781,100.39820098876953,50819134
2025-04-17 11:30:00-04:00,100.3949966430664,101.4000015258789,100.16000366210938,101.23500061035156,34589269
2025-04-17 12:30:00-04:00,101.23509979248047,101.83999633789062,100.75170135498047,100.8311996459961,26631436
2025-04-17 13:30:00-04:00,100.83999633789062,102.37999725341797,100.79000091552734,102.15630340576172,26656995
2025-04-17 14:30:00-04:00,102.16000366210938,102.48999786376953,101.0199966430664,101.21499633789062,27771508
2025-04-17 15:30:00-04:00,101.20999908447266,101.69999694824219,100.8499984741211,101.41000366210938,22752612
2025-04-21 09:30:00-04:00,99.2699966430664,99.33999633789062,95.56999969482422,95.83499908447266,83473343
2025-04-21 10:30:00-04:00,95.83499908447266,96.56999969482422,95.6500015258789,95.88999938964844,33159945
2025-04-21 11:30:00-04:00,95.88999938964844,96.27999877929688,95.73999786376953,95.80000305175781,23386474
2025-04-21 12:30:00-04:00,95.80000305175781,96.38999938964844,95.1500015258789,95.36859893798828,24254282
2025-04-21 13:30:00-04:00,95.36000061035156,95.68000030517578,95.04000091552734,95.58999633789062,21645802
2025-04-21 14:30:00-04:00,95.58999633789062,95.86000061035156,95.1500015258789,95.5999984741211,25081227
2025-04-21 15:30:00-04:00,95.5999984741211,97.19999694824219,95.5999984741211,96.80000305175781,28458934
2025-04-22 09:30:00-04:00,98.76499938964844,99.37999725341797,97.36000061035156,99.02870178222656,59768072
2025-04-22 10:30:00-04:00,99.0250015258789,99.44999694824219,98.35009765625,98.8949966430664,29039264
2025-04-22 11:30:00-04:00,98.89640045166016,99.81099700927734,98.30000305175781,99.6500015258789,30596290
2025-04-22 12:30:00-04:00,99.65499877929688,99.7699966430664,97.95999908447266,98.1050033569336,28063300
2025-04-22 13:30:00-04:00,98.0999984741211,98.55999755859375,97.56999969482422,98.48500061035156,20303566
2025-04-22 14:30:00-04:00,98.49579620361328,98.83000183105469,97.5999984741211,97.70500183105469,17537365
2025-04-22 15:30:00-04:00,97.69999694824219,99.0,97.27999877929688,98.87999725341797,24642393
2025-04-23 09:30:00-04:00,104.52010345458984,104.80000305175781,102.58000183105469,104.18499755859375,83247065
2025-04-23 10:30:00-04:00,104.18499755859375,104.73999786376953,102.94000244140625,103.13700103759766,34974533
2025-04-23 11:30:00-04:00,103.1500015258789,103.47000122070312,102.62000274658203,103.36000061035156,25976963
2025-04-23 12:30:00-04:00,103.3550033569336,104.33000183105469,103.11000061035156,103.95999908447266,20566700
2025-04-23 13:30:00-04:00,103.97000122070312,104.23999786376953,103.55999755859375,103.71499633789062,15975552
2025-04-23 14:30:00-04:00,103.71499633789062,103.91999816894531,102.31999969482422,102.41999816894531,20008243
2025-04-23 15:30:00-04:00,102.41999816894531,102.87000274658203,102.0199966430664,102.53500366210938,20806368
2025-04-24 09:30:00-04:00,103.4749984741211,105.38500213623047,103.11000061035156,105.36869812011719,56039411
2025-04-24 10:30:00-04:00,105.36499786376953,105.98999786376953,104.7300033569336,105.34500122070312,31690192
2025-04-24 11:30:00-04:00,105.3499984741211,105.87999725341797,105.03790283203125,105.7489013671875,22022097
2025-04-24 12:30:00-04:00,105.73999786376953,106.37999725341797,105.66999816894531,106.29499816894531,24284792
2025-04-24 13:30:00-04:00,106.29830169677734,106.45999908447266,105.86000061035156,106.33470153808594,16704091
2025-04-24 14:30:00-04:00,106.33000183105469,106.5,105.51010131835938,105.7249984741211,18390301
2025-04-24 15:30:00-04:00,105.7249984741211,106.54000091552734,105.66999816894531,106.37999725341797,18998196
2025-04-25 09:30:00-04:00,106.86000061035156,108.0999984741211,105.7300033569336,107.54100036621094,56519423
2025-04-25 10:30:00-04:00,107.55999755859375,108.9800033569336,107.30999755859375,108.66000366210938,26933524
2025-04-25 11:30:00-04:00,108.66000366210938,109.5199966430664,108.4800033569336,109.4749984741211,24948783
2025-04-25 12:30:00-04:00,109.47000122070312,111.91999816894531,109.31999969482422,111.87000274658203,39255944
2025-04-25 13:30:00-04:00,111.85990142822266,111.89949798583984,109.82119750976562,110.83499908447266,33902808
2025-04-25 14:30:00-04:00,110.83999633789062,111.44000244140625,110.5999984741211,110.73500061035156,25044117
2025-04-25 15:30:00-04:00,110.73999786376953,111.0,110.19999694824219,110.95999908447266,23072925
2025-04-28 09:30:00-04:00,109.69499969482422,110.36990356445312,107.86000061035156,108.52519989013672,60413372
2025-04-28 10:30:00-04:00,108.52999877929688,108.68000030517578,106.3843994140625,106.5999984741211,30770324
2025-04-28 11:30:00-04:00,106.6050033569336,107.52999877929688,106.54019927978516,106.5509033203125,20240417
2025-04-28 12:30:00-04:00,106.55999755859375,107.25499725341797,106.0199966430664,106.27999877929688,18846051
2025-04-28 13:30:00-04:00,106.27999877929688,107.4000015258789,106.16999816894531,107.30000305175781,15472588
2025-04-28 14:30:00-04:00,107.29499816894531,108.29000091552734,107.08000183105469,108.19000244140625,16786692
2025-04-28 15:30:00-04:00,108.18000030517578,108.8499984741211,108.12000274658203,108.63999938964844,18093005
2025-04-29 09:30:00-04:00,107.87000274658203,109.70999908447266,107.81999969482422,108.52999877929688,45041087
2025-04-29 10:30:00-04:00,108.54000091552734,109.0999984741211,108.37999725341797,108.80979919433594,19083368
2025-04-29 11:30:00-04:00,108.80999755859375,109.2699966430664,108.53500366210938,108.875,13963878
2025-04-29 12:30:00-04:00,108.87999725341797,109.08000183105469,108.22000122070312,108.73500061035156,12800451
2025-04-29 13:30:00-04:00,108.73999786376953,110.19989776611328,108.73999786376953,109.9801025390625,21179656
2025-04-29 14:30:00-04:00,109.98519897460938,110.08000183105469,108.82009887695312,109.4000015258789,22598643
2025-04-29 15:30:00-04:00,109.4000015258789,109.52999877929688,108.7699966430664,108.91999816894531,16544045
2025-04-30 09:30:00-04:00,104.47000122070312,106.12000274658203,104.08000183105469,105.98500061035156,59488326
2025-04-30 10:30:00-04:00,105.9800033569336,106.54000091552734,105.66999816894531,106.375,23685269
2025-04-30 11:30:00-04:00,106.375,106.90499877929688,105.87999725341797,106.05500030517578,19101518
2025-04-30 12:30:00-04:00,106.05999755859375,106.5,105.63999938964844,106.47000122070312,14908641
2025-04-30 13:30:00-04:00,106.47010040283203,107.7699966430664,106.37999725341797,107.19499969482422,21407425
2025-04-30 14:30:00-04:00,107.19000244140625,107.83499908447266,107.04000091552734,107.25499725341797,16187996
2025-04-30 15:30:00-04:00,107.25,108.87999725341797,107.04000091552734,108.7750015258789,24138337
2025-05-01 09:30:00-04:00,113.0999984741211,114.07980346679688,112.08000183105469,113.33000183105469,69672901
2025-05-01 10:30:00-04:00,113.31999969482422,114.94000244140625,113.13369750976562,114.32499694824219,38782979
2025-05-01 11:30:00-04:00,114.33000183105469,114.41999816894531,113.05000305175781,113.65180206298828,28376525
2025-05-01 12:30:00-04:00,113.6500015258789,113.87000274658203,112.86000061035156,113.5647964477539,16605965
2025-05-01 13:30:00-04:00,113.56999969482422,113.91999816894531,112.9000015258789,113.66999816894531,15678013
2025-05-01 14:30:00-04:00,113.66999816894531,113.75,112.87999725341797,113.0,15249098
2025-05-01 15:30:00-04:00,113.0,113.04000091552734,111.31999969482422,111.52999877929688,22930513
2025-05-02 09:30:00-04:00,114.18000030517578,115.4000015258789,113.37000274658203,113.90499877929688,59365090
2025-05-02 10:30:00-04:00,113.9000015258789,114.80000305175781,113.48999786376953,114.65010070800781,23266857
2025-05-02 11:30:00-04:00,114.66000366210938,115.25,114.55000305175781,114.74500274658203,20729043
2025-05-02 12:30:00-04:00,114.74500274658203,114.97989654541016,113.94999694824219,114.364501953125,15564881
2025-05-02 13:30:00-04:00,114.36499786376953,114.87999725341797,114.19000244140625,114.80000305175781,14510300
2025-05-02 14:30:00-04:00,114.80999755859375,115.02999877929688,114.22000122070312,114.47000122070312,19985024
2025-05-02 15:30:00-04:00,114.47000122070312,114.62999725341797,113.9000015258789,114.38999938964844,19368086
2025-05-05 09:30:00-04:00,112.90499877929688,114.37999725341797,112.7699966430664,113.24500274658203,38031331
2025-05-05 10:30:00-04:00,113.24700164794922,113.97000122070312,112.66000366210938,113.9198989868164,17940252
2025-05-05 11:30:00-04:00,113.91999816894531,114.12000274658203,113.4000015258789,113.78500366210938,13139046
2025-05-05 12:30:00-04:00,113.95999908447266,114.16000366210938,113.8499984741211,114.12999725341797,10787578
2025-05-05 13:30:00-04:00,114.13500213623047,114.52999877929688,114.0999984741211,114.37100219726562,9164969
2025-05-05 14:30:00-04:00,114.37000274658203,114.66000366210938,114.04000091552734,114.3740005493164,11760297
2025-05-05 15:30:00-04:00,114.36000061035156,114.62000274658203,113.66999816894531,113.80999755859375,11600077
2025-05-06 09:30:00-04:00,111.63999938964844,112.97000122070312,110.8219985961914,112.65499877929688,44297315
2025-05-06 10:30:00-04:00,112.6500015258789,113.25,112.5636978149414,113.06999969482422,18483594
2025-05-06 11:30:00-04:00,113.06500244140625,113.79000091552734,112.5999984741211,113.01789855957031,15157659
2025-05-06 12:30:00-04:00,113.01010131835938,113.4000015258789,112.61000061035156,112.91999816894531,13211868
2025-05-06 13:30:00-04:00,112.93000030517578,113.77999877929688,112.72000122070312,113.68000030517578,11895316
2025-05-06 14:30:00-04:00,113.66999816894531,114.30000305175781,113.55999755859375,114.2300033569336,16085333
2025-05-06 15:30:00-04:00,114.23139953613281,114.73999786376953,113.37999725341797,113.44499969482422,15975805
2025-05-07 09:30:00-04:00,113.04499816894531,113.6500015258789,112.61499786376953,113.48030090332031,36330539
2025-05-07 10:30:00-04:00,113.4800033569336,113.66999816894531,112.93009948730469,113.29499816894531,16245674
2025-05-07 11:30:00-04:00,113.29000091552734,114.22000122070312,113.2300033569336,113.67990112304688,15074340
2025-05-07 12:30:00-04:00,113.68000030517578,114.12999725341797,113.59490203857422,113.94499969482422,9835847
2025-05-07 13:30:00-04:00,113.94999694824219,114.0,112.28179931640625,113.0000991821289,20558834
2025-05-07 14:30:00-04:00,112.99500274658203,113.87999725341797,112.7699966430664,113.23500061035156,19343637
2025-05-07 15:30:00-04:00,113.2300033569336,117.68000030517578,113.19000244140625,117.0199966430664,63856483
2025-05-08 09:30:00-04:00,118.4800033569336,118.58999633789062,116.48999786376953,117.23999786376953,59707764
2025-05-08 10:30:00-04:00,117.2300033569336,117.59500122070312,115.8499984741211,117.26000213623047,31401104
2025-05-08 11:30:00-04:00,117.26000213623047,118.44999694824219,117.02999877929688,118.04989624023438,28059942
2025-05-08 12:30:00-04:00,118.04499816894531,118.24500274658203,117.7300033569336,117.90489959716797,13310250
2025-05-08 13:30:00-04:00,117.90499877929688,118.19100189208984,117.52999877929688,117.9749984741211,13827447
2025-05-08 14:30:00-04:00,117.97460174560547,118.68000030517578,117.86000061035156,118.54049682617188,15953072
2025-05-08 15:30:00-04:00,118.55000305175781,118.5999984741211,117.29499816894531,117.37000274658203,16200137
2025-05-09 09:30:00-04:00,117.34500122070312,118.2300033569336,115.8499984741211,116.13159942626953,41154488
2025-05-09 10:30:00-04:00,116.12999725341797,116.7699966430664,115.20999908447266,116.37750244140625,28264877
2025-05-09 11:30:00-04:00,116.37999725341797,116.7699966430664,115.9800033569336,116.28500366210938,12954336
2025-05-09 12:30:00-04:00,116.28019714355469,116.66999816894531,116.11000061035156,116.43000030517578,9605723
2025-05-09 13:30:00-04:00,116.42150115966797,116.91999816894531,116.2300033569336,116.58000183105469,9257679
2025-05-09 14:30:00-04:00,116.5802001953125,116.80000305175781,116.47000122070312,116.7251968383789,8950592
2025-05-09 15:30:00-04:00,116.7249984741211,116.86499786376953,116.43000030517578,116.62069702148438,11620676
2025-05-12 09:30:00-04:00,121.94000244140625,122.81999969482422,120.47000122070312,120.86000061035156,70528533
2025-05-12 10:30:00-04:00,120.86000061035156,121.8499984741211,120.27999877929688,121.65139770507812,28095532
2025-05-12 11:30:00-04:00,121.65499877929688,122.72000122070312,121.44499969482422,122.37129974365234,22575292
2025-05-12 12:30:00-04:00,122.3949966430664,122.93000030517578,122.33000183105469,122.6614990234375,17996416
2025-05-12 13:30:00-04:00,122.66500091552734,122.94000244140625,122.47000122070312,122.73500061035156,15972208
2025-05-12 14:30:00-04:00,122.73500061035156,123.0,122.47000122070312,122.58499908447266,19606969
2025-05-12 15:30:00-04:00,122.58000183105469,123.0,122.07009887695312,122.98999786376953,24973516
2025-05-13 09:30:00-04:00,124.72000122070312,129.49989318847656,124.47000122070312,129.21499633789062,97107956
2025-05-13 10:30:00-04:00,129.22500610351562,130.8300018310547,128.9199981689453,129.8300018310547,69868680
2025-05-13 11:30:00-04:00,129.8350067138672,130.47999572753906,129.32000732421875,130.4600067138672,33679000
2025-05-13 12:30:00-04:00,130.4499969482422,130.99000549316406,130.08999633789062,130.8350067138672,24889147
2025-05-13 13:30:00-04:00,130.8350067138672,131.21890258789062,129.86000061035156,130.44500732421875,29883803
2025-05-13 14:30:00-04:00,130.4499969482422,130.6750030517578,129.72000122070312,130.21499633789062,25419839
2025-05-13 15:30:00-04:00,130.21499633789062,130.4499969482422,129.82000732421875,129.83999633789062,22868247
2025-05-14 09:30:00-04:00,133.1699981689453,134.86000061035156,131.67999267578125,132.66000366210938,92146747
2025-05-14 10:30:00-04:00,132.63999938964844,134.27999877929688,132.3699951171875,134.15499877929688,35295196
2025-05-14 11:30:00-04:00,134.15499877929688,135.11000061035156,133.9600067138672,134.97000122070312,30186219
2025-05-14 12:30:00-04:00,134.97830200195312,135.43499755859375,133.9600067138672,134.4600067138672,25502850
2025-05-14 13:30:00-04:00,134.46090698242188,135.14999389648438,134.22999572753906,134.55999755859375,18795906
2025-05-14 14:30:00-04:00,134.55499267578125,135.32000732421875,134.55149841308594,134.88999938964844,21685495
2025-05-14 15:30:00-04:00,134.88999938964844,135.39500427246094,134.25999450683594,135.34710693359375,23440039
2025-05-15 09:30:00-04:00,133.8524932861328,134.72000122070312,132.66000366210938,133.27000427246094,64545441
2025-05-15 10:30:00-04:00,133.3000030517578,134.49000549316406,132.84010314941406,134.38499450683594,26958012
2025-05-15 11:30:00-04:00,134.39999389648438,135.25,134.2100067138672,135.2165985107422,22394144
2025-05-15 12:30:00-04:00,135.21499633789062,136.3000030517578,135.10000610351562,136.22000122070312,27539610
2025-05-15 13:30:00-04:00,136.22000122070312,136.22000122070312,134.75999450683594,135.36000061035156,22560474
2025-05-15 14:30:00-04:00,135.36000061035156,135.58999633789062,133.58999633789062,133.73500061035156,23291803
2025-05-15 15:30:00-04:00,133.73500061035156,134.9499969482422,133.72999572753906,134.89999389648438,19243632
2025-05-16 09:30:00-04:00,136.25,136.30999755859375,135.02000427246094,135.4250030517578,57460183
2025-05-16 10:30:00-04:00,135.4250030517578,135.42999267578125,133.4600067138672,134.86500549316406,34733736
2025-05-16 11:30:00-04:00,134.86000061035156,135.3300018310547,134.57000732421875,134.7949981689453,17561863
2025-05-16 12:30:00-04:00,134.8000030517578,135.82989501953125,134.42999267578125,135.82179260253906,19290065
2025-05-16 13:30:00-04:00,135.82009887695312,136.25,134.95199584960938,135.03500366210938,25639188
2025-05-16 14:30:00-04:00,135.03500366210938,135.63999938964844,135.01499938964844,135.08030700683594,17202833
2025-05-16 15:30:00-04:00,135.0850067138672,135.4199981689453,134.875,135.32000732421875,18371101
2025-05-19 09:30:00-04:00,132.41000366210938,135.8699951171875,132.41000366210938,135.28500366210938,70608935
2025-05-19 10:30:00-04:00,135.2949981689453,135.39999389648438,134.27999877929688,134.9250030517578,30377827
2025-05-19 11:30:00-04:00,134.9199981689453,135.72000122070312,132.85000610351562,135.22500610351562,17839663
2025-05-19 12:30:00-04:00,135.22109985351562,135.6999969482422,134.69000244140625,135.27499389648438,15733373
2025-05-19 13:30:00-04:00,135.27999877929688,135.69000244140625,133.0,135.0850067138672,13132000
2025-05-19 14:30:00-04:00,135.0850067138672,135.47000122070312,134.99000549316406,135.1199951171875,13714659
2025-05-19 15:30:00-04:00,135.1199951171875,135.60000610351562,135.0800018310547,135.49000549316406,13501113
2025-05-20 09:30:00-04:00,134.2899932861328,134.5800018310547,132.6199951171875,132.9499969482422,47478213
2025-05-20 10:30:00-04:00,132.94000244140625,133.9199981689453,132.75,133.77499389648438,23892925
2025-05-20 11:30:00-04:00,133.77999877929688,134.25999450683594,133.63999938964844,134.0845947265625,16269373
2025-05-20 12:30:00-04:00,134.0850067138672,134.44000244140625,134.02999877929688,134.10499572753906,12840545
2025-05-20 13:30:00-04:00,134.10000610351562,134.24000549316406,133.3699951171875,133.4499969482422,14347265
2025-05-20 14:30:00-04:00,133.4499969482422,133.9199981689453,133.02999877929688,133.81500244140625,16515666
2025-05-20 15:30:00-04:00,133.82000732421875,134.4600067138672,133.8000030517578,134.3800048828125,14603744
2025-05-21 09:30:00-04:00,133.65769958496094,134.89999389648438,133.44500732421875,134.0850067138672,43028055
2025-05-21 10:30:00-04:00,134.08999633789062,135.97999572753906,133.77000427246094,135.87579345703125,29055499
2025-05-21 11:30:00-04:00,135.875,137.39999389648438,135.72000122070312,137.0850067138672,35553645
2025-05-21 12:30:00-04:00,137.0850067138672,137.39999389648438,133.11500549316406,133.21499633789062,34652134
2025-05-21 13:30:00-04:00,133.22999572753906,134.22000122070312,132.28469848632812,132.84500122070312,43037831
2025-05-21 14:30:00-04:00,132.84500122070312,133.44500732421875,130.58999633789062,131.07870483398438,36210032
2025-05-21 15:30:00-04:00,131.0800018310547,132.41000366210938,131.07000732421875,131.72999572753906,23830741
2025-05-22 09:30:00-04:00,132.17999267578125,133.9499969482422,131.55479431152344,133.0399932861328,55798007
2025-05-22 10:30:00-04:00,133.0399932861328,133.5,132.52999877929688,132.8800048828125,25893008
2025-05-22 11:30:00-04:00,132.8800048828125,133.85000610351562,132.5800018310547,133.39500427246094,20481345
2025-05-22 12:30:00-04:00,133.40499877929688,133.6699981689453,133.00999450683594,133.51100158691406,16235179
2025-05-22 13:30:00-04:00,133.51730346679688,133.72000122070312,133.11000061035156,133.3350067138672,13441513
2025-05-22 14:30:00-04:00,133.3302001953125,134.25,133.21499633789062,133.918701171875,20043231
2025-05-22 15:30:00-04:00,133.9199981689453,133.97000122070312,132.66000366210938,132.78990173339844,17337021
2025-05-23 09:30:00-04:00,129.99000549316406,131.19500732421875,129.1699981689453,130.52999877929688,60714536
2025-05-23 10:30:00-04:00,130.5500030517578,131.47999572753906,130.19000244140625,130.97999572753906,26901787
2025-05-23 11:30:00-04:00,130.9600067138672,131.2899932861328,130.6300048828125,131.00999450683594,19633301
2025-05-23 12:30:00-04:00,131.01109313964844,132.0989990234375,130.75,131.9499969482422,17553945
2025-05-23 13:30:00-04:00,131.94979858398438,132.67999267578125,131.4199981689453,132.13499450683594,23401439
2025-05-23 14:30:00-04:00,132.1300048828125,132.38999938964844,131.3000030517578,131.6239013671875,17163745
2025-05-23 15:30:00-04:00,131.625,132.0,131.13999938964844,131.30999755859375,18296554
2025-05-27 09:30:00-04:00,134.15249633789062,135.39999389648438,133.30999755859375,135.2917938232422,60714477
2025-05-27 10:30:00-04:00,135.3000030517578,135.55999755859375,134.94000244140625,135.2100067138672,25220857
2025-05-27 11:30:00-04:00,135.21499633789062,135.4499969482422,134.83999633789062,135.26199340820312,18583613
2025-05-27 12:30:00-04:00,135.26499938964844,135.66000366210938,135.17999267578125,135.60000610351562,15154754
2025-05-27 13:30:00-04:00,135.6011962890625,135.64999389648438,135.0449981689453,135.25160217285156,14567409
2025-05-27 14:30:00-04:00,135.2550048828125,135.4600067138672,135.00999450683594,135.13999938964844,16065055
2025-05-27 15:30:00-04:00,135.13999938964844,135.5,134.72000122070312,135.49000549316406,20197749
2025-05-28 09:30:00-04:00,136.0500030517578,136.3000030517578,135.0,135.26499938964844,54142058
2025-05-28 10:30:00-04:00,135.25999450683594,135.6300048828125,134.8000030517578,135.59190368652344,24001256
2025-05-28 11:30:00-04:00,135.59500122070312,136.10000610351562,135.47999572753906,135.9403076171875,21989816
2025-05-28 12:30:00-04:00,135.93499755859375,136.5,135.52000427246094,136.4499969482422,22906136
2025-05-28 13:30:00-04:00,136.4499969482422,137.25,136.24000549316406,136.6699981689453,27863769
